معدنه,2
العسلا,2
تخيلتك,2
اصباحا,2
سوءه,2
ارقما,2
تملء,2
فراغا,2
لالتباس,2
تغسله,2
بياسي,2
مدرا,2
اعداد,2
بمناسبة,2
اوضاع,2
الرحبات,2
مابها,2
زناة,2
كبره,2
بطغيان,2
بالعتب,2
غضي,2
لالقي,2
اصرارها,2
يرحب,2
والنبل,2
صنيعة,2
الماجدون,2
رواءها,2
اجنابها,2
مءدب,2
اطرح,2
عشته,2
اكباري,2
يمرع,2
احتوانا,2
زوارق,2
يبقين,2
يشربين,2
وروحين,2
يعبقين,2
همسنا,2
دمعنا,2
ترعرعت,2
المربي,2
رحالي,2
ندامتي,2
لهوانا,2
فاستريحي,2
اردناه,2
تعطنا,2
خيارا,2
فبارك,2
وحملناه,2
بالفرقة,2
ضاقا,2
فرقنا,2
وشربنا,2
تخاصمنا,2
وعناقا,2
نملء,2
تغنينا,2
وشينا,2
لثبات,2
اتعبك,2
مغربك,2
اطلبك,2
حراءقي,2
زكاك,2
سماواتي,2
كوكبك,2
شبك,2
رجسا,2
مخا,2
شءما,2
ويلاقي,2
ماستعصي,2
يفجع,2
وطرفك,2
الالتواء,2
ازرنا,2
عنفه,2
يملء,2
مباحا,2
صاحا,2
افتضاحا,2
تقلقوا,2
قيحا,2
تبقوا,2
يبيدا,2
عتيدا,2
يوقع,2
والقبح,2
ركاءبي,2
فجاءني,2
ونهري,2
رخي,2
تقبلني,2
وتنهل,2
منبوذا,2
هابط,2
بشريا,2
هشا,2
وتشويه,2
حيواني,2
تجدنا,2
لاخلاق,2
القبولا,2
والاولي,2
وصهيلا,2
مثيلا,2
والدمامات,2
مبتغانا,2
باصرار,2
ذهولا,2
منكب,2
يحتويه,2
فاخرا,2
اهن,2
واخت,2
طرح,2
باهض,2
احزني,2
اكسو,2
المحرق,2
كالظلام,2
السحابات,2
اتيتني,2
معبدي,2
ارحت,2
المشفق,2
حزونه,2
اعجمي,2
مبحوح,2
يوطا,2
وتعطيه,2
الخزف,2
والجرف,2
الاثمين,2
معتسف,2
وفوقها,2
اذلك,2
اوت,2
يخفوا,2
واوهي,2
اخلاقنا,2
العفونة,2
والاصباح,2
جرها,2
ادغاله,2
معطيا,2
وتاوي,2
يلعقن,2
الحقارات,2
مخلبا,2
اخزاك,2
يستحقون,2
تعاقبهم,2
ثيابا,2
لمجانين,2
المتابا,2
واسلمنا,2
اضواءي,2
ومنانا,2
ياحبيبا,2
دافق,2
تسكرنا,2
منغمة,2
نصبح,2
تندا,2
عدتك,2
اسقوها,2
حرث,2
صحرا,2
تنهاني,2
واستظل,2
ملاعبي,2
ماراح,2
لمحات,2
لاكاد,2
حداثة,2
ياعجز,2
المجان,2
هشاشة,2
حسها,2
دواب,2
اكبرت,2
وحولنا,2
هبوط,2
تجملوا,2
وابتل,2
العما,2
كرهم,2
جعلن,2
دناءات,2
قرضا,2
الرواعد,2
ياروعة,2
المراصد,2
متلفتا,2
المراقد,2
تغطيه,2
يخمل,2
الجريد,2
بظفر,2
لانبل,2
انجمي,2
ونشدت,2
لينتهي,2
بنضال,2
متحطم,2
بقدسي,2
كزخارف,2
كاحزان,2
معجزتي,2
شبقي,2
ضبابك,2
مقدسي,2
صابرين,2
لملاءكة,2
قبتك,2
شتم,2
لشهيد,2
داجية,2
وانذلت,2
ترسف,2
بالربع,2
لبلهاء,2
وسناك,2
الجاثم,2
كعيسي,2
وفجرت,2
ليظهر,2
المخافر,2
استقيت,2
تشجب,2
وتفجرت,2
مغيبا,2
الحصير,2
الشياطينا,2
فاحترقت,2
الافذاذ,2
فراته,2
والدتها,2
عرسك,2
ادريس,2
حجار,2
لترب,2
بوهمي,2
ضك,2
شهيدة,2
سيتلو,2
تشفت,2
والجمر,2
تعانقه,2
اقصاي,2
شغبي,2
بساحتي,2
لمكة,2
يسرقها,2
يكسبنا,2
وتشري,2
ضياعها,2
وفجرها,2
الهزيمة…,2
وسلامها,2
غلواءها,2
غاربها,2
يحقر,2
وانر,2
وانضح,2
وءام,2
الظامءات,2
عذوبته,2
وتخاذلت,2
وكفاح,2
وارتياح,2
ومسري,2
وهواء,2
وعال,2
ونضال,2
فتاملتها,2
شماريخ,2
وزيف,2
والحاني,2
ومولدا,2
مفندا,2
تزودا,2
مستعجلا,2
مستحب,2
وحدب,2
هويته,2
وتحركت,2
فصحا,2
فصوله,2
كءيبه,2
الفلسفات,2
خدا,2
وافاض,2
اغاريدها,2
غريد,2
اوزانه,2
اغربه,2
حسرا,2
بنفوس,2
والهيام,2
ومهوي,2
وانتشر,2
فاضم,2
وانفاسه,2
الكاداء,2
واولادي,2
ابرادي,2
واجدادي,2
جانحة,2
وامجادي,2
احفادهم,2
ونجا,2
يدعم,2
صحاح,2
فسيحة,2
حبوبا,2
الجديبا,2
هبوبا,2
وخلا,2
صهباءه,2
وقبلها,2
واحتجب,2
رفاف,2
وامنحيني,2
قفولي,2
واديك,2
وضمير,2
وعصور,2
وقصور,2
بقطر,2
واملا,2
بعزف,2
بافكار,2
ولعروبة,2
وذوت,2
صفحتيه,2
وحيدها,2
واحتضن,2
بالوسن,2
تقولها,2
وحشمة,2
بالغيد,2
اكفهرت,2
بشار,2
مضامين,2
ثماري,2
والدراري,2
امواجها,2
ورماني,2
فالتمسي,2
رباب,2
طيوفه,2
وذهابي,2
خوابي,2
وصروف,2
رفوف,2
وتستهوي,2
حاليه,2
فالطف,2
واكبرت,2
سبحت,2
ماسي,2
الصلاد,2
ترخص,2
خافقات,2
تخضل,2
وانجمه,2
اعرتها,2
امدت,2
باقعة,2
مرفرفة,2
وعوارض,2
بدربي,2
تشتاقك,2
ارتموا,2
بدربك,2
وضرام,2
ويستبيح,2
علوية,2
لطيب,2
وسكرة,2
فاتيت,2
نميرها,2
المسارات,2
لاموات,2
رطانة,2
اصواتي,2
اقوالنا,2
تمازحت,2
فءرانا,2
ساقود,2
شعوذ,2
شيخك,2
ناران,2
فارتحل,2
شعريا,2
اتدحرج,2
القطعان,2
اعتبرها,2
ظلتي,2
ملاينا,2
تستغربي,2
اوصليني,2
رافقيه,2
فعلقت,2
الرحبا,2
مغتصبا,2
رومان,2
هامان,2
تحفت,2
مرسمنا,2
تشاغبه,2
ربابة,2
وترضعه,2
يرود,2
نادتني,2
تكتبها,2
هدهديه,2
سميه,2
كناريا,2
احلولك,2
المدلي,2
تلاشيا,2
استعاد,2
حاصرها,2
اركضي,2
فيثور,2
تملينت,2
يقتاتها,2
شاطءها,2
مرفءها,2
تامع,2
قمامة,2
فقهني,2
التبلد,2
مستلب,2
لضحك,2
طبيعي,2
بالكفين,2
كوارث,2
الجعجعة,2
نسلوا,2
حبره,2
فتمزق,2
لنضرب,2
لنطرح,2
اخريات,2
هازم,2
وكءوس,2
الكاوبوي,2
لتواريخ,2
انتكاسات,2
داهمته,2
تقديري,2
احكمه,2
امحت,2
اقراط,2
مدوية,2
ربطوا,2
بالامان,2
الفءران,2
المغارة,2
وكانهم,2
اليسير,2
اشتداد,2
الهاجره,2
الشاعره,2
وغنوص,2
انضوي,2
تلوع,2
انفطر,2
بهواكا,2
روضك,2
بخلقها,2
مترنما,2
اوصلتك,2
صابءا,2
والوجود,2
عازفة,2
سكانا,2
قلبانا,2
راحتيا,2
نجيا,2
لذاتك,2
وجموح,2
معتق,2
يصطلي,2
مصونا,2
فتيه,2
واهمة,2
نافلتي,2
صناجة,2
اعبء,2
كءوسي,2
ساحاتي,2
اصدح,2
عثراتي,2
فالدمع,2
جلفار,2
اسرها,2
لفاتنة,2
فتشعل,2
يمزقني,2
نجومي,2
عبءت,2
يدنيك,2
صراعاتي,2
الديوم,2
تقلدتك,2
بشهادة,2
تغالبني,2
فتنثر,2
غيبوبتي,2
مزقني,2
لصون,2
لاحمي,2
بقدسه,2
المطهرة,2
غدرهم,2
وعبق,2
بكليهما,2
لقهر,2
يحيها,2
بجهالة,2
جاسوا,2
بطشة,2
لثار,2
يعادينا,2
انهمارها,2
هطولي,2
وهمك,2
كلالة,2
دوران,2
مرافيء,2
المهتراة,2
استفاقة,2
ليتلون,2
تختبيء,2
كلهفة,2
مرافءي,2
القيتها,2
بشرخ,2
يداريه,2
الثملي,2
اعتصارات,2
التناهيد,2
يستجمع,2
النهايه,2
التبرك,2
مذكرة,2
صاريتي,2
استعذبت,2
ليطفء,2
ينطفيء,2
ليمور,2
تقبلي,2
نبعثرها,2
توه,2
الملهمة,2
اسكبت,2
المهملات,2
تمري,2
نفيق,2
تحقي,2
يساكن,2
اقمارك,2
نرجسا,2
طلة,2
فورة,2
مثقال,2
فتحملني,2
صواعقي,2
عساي,2
الدرويش,2
تعاشيب,2
تطبق,2
اقنوما,2
لخرير,2
بالترتيل,2
المنسوج,2
يذروها,2
الترويب,2
لتميد,2
ولتكتب,2
يساقيها,2
شكلتها,2
الصاخبة,2
احتفالاتها,2
كاسطورة,2
براهين,2
هتونا,2
ارتحالك,2
فالباب,2
يكفل,2
تختبء,2
تهدهدها,2
يقتنص,2
يغرقه,2
اصمتها,2
الشغوار,2
بمذاق,2
اجلفار,2
عتيل,2
يستظل,2
هدما,2
مثيل,2
بسياط,2
نجاسات,2
حرمتي,2
يجمعها,2
واحتدم,2
مصيرنا,2
المعترك,2
الركوع,2
لظالم,2
مدحورا,2
سجلا,2
حماته,2
واثري,2
تقدس,2
يابهون,2
الاوباش,2
وجريمة,2
لملا,2
قناته,2
الاوضاع,2
ليعرب,2
فنعيد,2
امالها,2
المكلومة,2
ويخجل,2
هباءا,2
بطهرها,2
تقتنص,2
يتلبس,2
تخنقني,2
السقطة,2
عشيقة,2
لانانا,2
قاربها,2
الغالا,2
خلدتك,2
دخانه,2
ينسيني,2
المتشبث,2
يعنيهما,2
هطولك,2
هدايته,2
انعكاس,2
الاختباء,2
العاطفة,2
التشتيت,2
عصفه,2
داليات,2
الانهمار,2
مزجا,2
المتوحد,2
الخامر,2
واقعها,2
كالف,2
الارتباك,2
الزاءفة,2
تاءهات,2
المتامر,2
الشيطاني,2
استوعبت,2
يندفع,2
مقرون,2
تستجمعين,2
سقسقات,2
يقاسم,2
ماقيك,2
فقرة,2
الوهلة,2
وزجاجتي,2
اشعاعات,2
فيمتد,2
اتشظي,2
محاريب,2
ذهولها,2
حيرتك,2
لصواعق,2
باحراق,2
باكاليل,2
بمعطفك,2
اجعلها,2
رءيتك,2
استحالة,2
بوجودي,2
تسقطها,2
المتلهفة,2
ارجاءك,2
اقانيم,2
وحاذري,2
اطحن,2
يشقها,2
انبش,2
حريقها,2
لنعود,2
بتناهيد,2
الرطبة,2
بقطبها,2
غوايتكم,2
شرودي,2
لغرق,2
كالضوء,2
اسقيها,2
اجاجها,2
اغتسال,2
لجان,2
صنعتها,2
لانفض,2
لاسكن,2
قارورتي,2
ترنحت,2
هروبك,2
الشريط,2
Forward,2
ضالته,2
ساغفو,2
لاثبت,2
تلبد,2
دخيلة,2
مخطءه,2
تاريخهم,2
الرقابة,2
الدنيءه,2
سميتها,2
اختفيت,2
اغلاق,2
مفاصلي,2
ملافظي,2
فانتضي,2
رقابا,2
قاتليها,2
لذاتهم,2
تجذ,2
اصغير,2
النافره,2
فكيها,2
تمره,2
مذبحه,2
القطع,2
يرتشفن,2
اثخنت,2
الاختام,2
وتناسوا,2
هلامي,2
ادلجت,2
بطنة,2
الاسره,2
تجبر,2
الامكنه,2
البسيني,2
تلحس,2
الغرابه,2
لاتراعي,2
المسامات,2
والرحي,2
يغتابه,2
يمطرها,2
تكذبون,2
الجنادرية,2
سبابتي,2
بالمداد,2
ترتعشان,2
واجا,2
تهجرها,2
والعالمون,2
وتهالكوا,2
بانية,2
بسمعه,2
احرقوا,2
شواطءها,2
وزايلها,2
واصد,2
وتخوني,2
بمعطفي,2
ذاهله,2
الجمجمه,2
تجمعها,2
عسراء,2
اخونها,2
تظلني,2
تطوح,2
وفءادك,2
والقصة,2
محجن,2
مشرقها,2
الاربعون,2
تغتالها,2
يازمان,2
زكاة,2
مابه,2
جثمانها,2
تطاحن,2
تغرقه,2
اسفع,2
الحدين,2
خلعن,2
استزيد,2
تغتاله,2
ماءلات,2
قاتليه,2
بمعسول,2
اعوانه,2
عدوكم,2
عماءمهم,2
معوج,2
والمنية,2
الدبر,2
ثقيفا,2
وصليل,2
لاهيات,2
ارضعوا,2
اجمعوا,2
بثي,2
حفاءر,2
واظنكم,2
شبابك,2
ستصفق,2
المحاضرة,2
ستنساها,2
تسب,2
وذكرت,2
ايانا,2
والحجب,2
مقترب,2
المنقلب,2
تداركه,2
لبري,2
تجتلب,2
تربيه,2
دمر,2
وتحتسب,2
القنيصل,2
قابلوا,2
وسليل,2
يج,2
الخم,2
اشرافهم,2
شتما,2
فظع,2
معاذيرا,2
لاشيا,2
تبة,2
العج,2
ساعطي,2
وذاقوا,2
خلتي,2
بغضكم,2
الخفاش,2
علاهم,2
لشهم,2
وحير,2
هدمتم,2
قضاك,2
غصا,2
نبءت,2
عاداك,2
العجاز,2
عصرهم,2
بالعل,2
تحصيله,2
الخول,2
ارفقوا,2
بالتواني,2
الحشايا,2
نهلا,2
اسلي,2
بمقال,2
سها,2
كيسا,2
اترجو,2
فاشبع,2
الغشم,2
مسعي,2
الهازم,2
يتمنون,2
ثبتا,2
جازعا,2
كسلا,2
عنتا,2
كد,2
تهدمت,2
اشتدوا,2
يرقبوا,2
عضدا,2
ينبو,2
والكيس,2
وهمات,2
باحتساب,2
تعاظمت,2
الرضية,2
والضد,2
مفضح,2
فذوي,2
مصا,2
روس,2
مسارع,2
خطبك,2
والمصارع,2
المتاعب,2
العصاءب,2
قبولي,2
اسعدا,2
علومهم,2
مستخف,2
حزته,2
وبطل,2
وحرفوا,2
الارزاق,2
لنشرها,2
غداء,2
ايثار,2
انهدام,2
وناله,2
تدينا,2
رزينا,2
المعتدينا,2
قمعت,2
حصينا,2
الجلاب,2
والقواضب,2
مذموما,2
الاطاءب,2
ذمامهم,2
فيمنحك,2
الاجور,2
سهت,2
النير,2
ويعطيه,2
طبا,2
ضعة,2
تءجه,2
راهبه,2
بالاخري,2
عربيدها,2
انقله,2
الحقه,2
سويتها,2
وصنعتها,2
بشذاك,2
عطرتها,2
ونشرتها,2
واذعتها,2
فاذاتغنت,2
يتمت,2
بسناك,2
طردتها,2
وفجعتها,2
ومنعتني,2
وجمعتها,2
وطبعتها,2
فكويت,2
ولسعتها,2
وصهرتني,2
ابدعتها,2
وذكاء,2
وتطبق,2
واحمق,2
بعزمتي,2
لطاغية,2
الولوه,2
وخزت,2
المعبودة,2
وازعموا,2
الخفايا,2
والشريعة,2
والملاين,2
اذءب,2
اعصارها,2
نفخ,2
تغرنكم,2
ليش,2
يراكم,2
يغرنكم,2
-قد,2
فاهوا,2
انتموا,2
البليه,2
القضيه,2
يتباكي,2
وبنوه,2
الوطنيه,2
ونعنو,2
ضابط,2
مزيجا,2
بالسوط,2
وادفعوه,2
تعرفوا,2
احتكرنا,2
برءيا,2
هاءمات,2
يخاطب,2
القاعد,2
اكلا,2
ينقذوا,2
شريانه,2
بالهون,2
بخلع,2
وقيود,2
والتمجيد,2
وجسرا,2
ادميون,2
فتخبو,2
ونواحي,2
لءما,2
ليصنع,2
ميزانا,2
لخطاك,2
يءوبا,2
اخلف,2
الغيوبا,2
دءوبا,2
والمشركون,2
والشركاء,2
همهمت,2
جبري,2
والايحاء,2
فهانت,2
واستنارت,2
وذابت,2
هدهدات,2
ياربة,2
ذبذبات,2
لامتطاء,2
تملكته,2
زاكية,2
فيشرب,2
لزلزلة,2
وتنثرني,2
توقا,2
ياقتي,2
فرحها,2
ملمحا,2
احتراقاتها,2
مجموعته,2
اختط,2
فتذوب,2
الانحاء,2
ياسلمي,2
نجيمات,2
غيابة,2
غيماته,2
ساحق,2
رتلت,2
والمرابع,2
يءذيها,2
الامشاج,2
المبهور,2
والساق,2
حذاءها,2
وعصاه,2
الزمان/,2
الرتيبة,2
خطابات,2
المدون,2
فتناثر,2
يعاين,2
العتم,2
وخوت,2
برواز,2
يفترشون,2
والاخبار,2
بلحظه,2
يءطرها,2
السابقين,2
نرجعه,2
الغارقين,2
يصارعها,2
فتبعد,2
كنافورة,2
التفتا,2
والقيظ,2
اودعنا,2
يفلح,2
اراجيحهم,2
ركاءبهم,2
المباخر,2
تذاكر,2
املحك,2
وفضاء,2
وعقال,2
بلتني,2
محكمه,2
القافله,2
وتحكم,2
نعناع,2
دفنها,2
متكيء,2
يرحلوا,2
شرشفا,2
وبكاءه,2
يرحموا,2
وتذكري,2
فخيلك,2
اعتقه,2
تستنبي,2
لفوانيس,2
تراءيت,2
مترفات,2
مستفعلن,2
دياجيري,2
مسباحي,2
اقربهم,2
اهدم,2
انهض,2
لايبقي,2
واعصمني,2
تعصم,2
ياواحد,2
يامتعال,2
ياعارف,2
بالاحوال,2
فتضوعت,2
فتوحدت,2
لصبحهم,2
ثيابك,2
غبارهما,2
وتماسك,2
وزبرجد,2
لتصعد,2
يتحلق,2
لابواب,2
اتكاشف,2
ذاتيا,2
مواسيا,2
ساصبح,2
فشمرت,2
وقدوتي,2
المال-,2
والضياع,2
وجنونه,2
ياسو,2
وفكي,2
داءمة,2
عنوه,2
فالعيش,2
ويضني,2
تستلهم,2
لحرمان,2
سالي,2
كحالك,2
محابري,2
يلقانا,2
يطاءا,2
نرضاه,2
حلاك,2
تشجيني,2
وتشوق,2
وخيالها,2
واناملي,2
نغتال,2
يكبلني,2
سريرتي,2
وسهد,2
وترفقي,2
عيده,2
وتعذبين,2
عذوله,2
تهجري,2
بجفاك,2
نزواتها,2
زبيبا,2
ساكنت,2
لتكتب,2
يحفها,2
المعدة,2
مراق,2
شاءك,2
القز,2
يخالني,2
واحضان,2
غافلتني,2
اعشاشا,2
شلالات,2
بوحك,2
وجسدي,2
بحرارة,2
غالطت,2
تاقت,2
افاقك,2
رءتيا,2
طيع,2
المواجد,2
لبانة,2
تهبي,2
نثارها,2
تذيع,2
رجوتك,2
يقلبنا,2
نشعلها,2
الثالثه,2
شال,2
اغوتك,2
الرافة,2
شرطي,2
تثاءبين,2
وتظلين,2
واعاف,2
ديلان,2
ثوماس,2
تفتشوا,2
جيوبكم,2
بطا,2
زلغطا,2
ورقصة,2
يابنات,2
واسحب,2
يزهرن,2
82/1986م,2
كالنبيذ,2
كالحن,2
كالسر,2
تفرج,2
الابتر,2
القردعي,2
التهيء,2
قردعي,2
حيص,2
بيص,2
بالهباء,2
مساكنهم,2
بالحلوي,2
لايعرف,2
يءويني,2
يغزوني,2
ويمنحني,2
205م,2
تغتالك,2
واقتحم,2
فيلمع,2
شفتان,2
ورانا,2
تناجيك,2
ترجين,2
ورباه,2
والطفلة,2
واصواتنا,2
الظاهره,2
يلامسني,2
شعارك,2
يزعجني,2
كالبلور,2
تغازلها,2
وعانقها,2
فضاءاته,2
الكاذبه,2
وشيطا,2
النقوط,2
تصعر,2
والدندنه,2
الثاءره,2
وهودجك,2
ترقبي,2
بسملتي,2
امثلة,2
نبراس,2
بمحبرتي,2
رسموك,2
واجترءوا,2
منصرفة,2
انصرفت,2
ارغمت,2
تبتزني,2
يحثني,2
فاسماها,2
ويرجون,2
فابتسمت,2
تقبضين,2
تنكرها,2
لحالمين,2
المتسلطون,2
تبتز,2
ويبعثر,2
والبسمات,2
امتاح,2
نبضاتي,2
بالداء,2
هديلي,2
واشعلي,2
هزيلا,2
شجية,2
هدءيها,2
الغيري,2
تخالي,2
خضتها,2
ساسكب,2
اذاما,2
وظنتني,2
وامنيتي,2
جواهري,2
لخريف,2
واثقل,2
علين,2
يقطين,2
ابحار,2
منزرعا,2
عجاجتها,2
تداولت,2
سدرتها,2
تستبين,2
الجبر,2
سانحة,2
الفني,2
صلواتي,2
متوشحا,2
وطات,2
احزنه,2
اقصوصة,2
اتعسه,2
متقاعد,2
يريدني,2
ضرس,2
واسلمك,2
تجمعين,2
بناصية,2
يستجير,2
واحضنيني,2
واسالي,2
جهادي,2
لرفات,2
رسفت,2
اذيب,2
وتحدثت,2
ارضيك,2
