محاذره,1
كالعضب,1
المصعبات,1
بصاءره,1
ويبتغي,1
يحاذره,1
وتءذي,2
وقبحا,1
صاءره,1
ستاءره,1
الجنينة,2
صغرت,3
لتذوذ,1
الرامق,1
والطارق,1
عيو,1
غياضها,1
المتطابق,1
ارواحها,3
جهاتها,1
فتنفست,1
لانف,1
الناشق,1
دنانيرا,1
بمرافق,1
لخريره,1
النسما,1
قضبه,1
فتبديه,1
تماوج,3
جازت,3
السارق,4
غاربا,1
بالشارق,1
الجليلا,1
بمنظرها,1
وناعمة,1
واشربت,2
اخيفت,1
ورهبت,1
حواسرا,1
الحاسدات,1
جواسرا,1
افهمت,1
التوديع,3
متكلما,1
عناقا,3
ومسلما,1
تداركت,1
المهل,2
ساءلي,1
فاراه,2
كوصل,1
السجال,1
عها,1
لحلال,1
التكفير,1
اجروهما,1
فعوملا,1
غلظ,1
وكتابك,1
بافن,1
وعاودها,1
واضطرامها,1
نستبقي,1
المهجة,2
واودعتم,1
اكتامها,1
وجرتم,1
تعاطيتها,1
جامها,2
صلوني,2
وعودوا,2
فرصات,1
اغتنامها,1
نسماء,2
وتعليل,1
اطلعتكم,1
وانصرامها,1
واعوام,2
عامها,2
ظباءها,1
وابتسامها,2
زحامها,1
واحتكامها,1
واستلامها,1
لاسد,1
بالجليل,1
اهتمامها,1
تقوض,2
وخيامها,1
واستعطف,1
فاسالا,1
مستهامها,1
لحملي,2
جفتني,1
التمانع,1
اخلاقكم,2
وانتظامها,1
انقسامها,1
جنابكم,2
احترامها,1
اعشبته,1
وغمامها,1
بنشركم,1
وخزامها,1
انتقاصة,1
بقربكم,1
رهامها,1
اوصافكم,1
كمالها,1
فبالملك,1
معلمات,1
مشاهدها,1
بالسباق,1
بالطراد,1
جلوناه,1
تعودنا,1
ضبحت,2
غشيناه,1
وقبلا,1
تعادت,1
مسومات,1
فشردها,1
ريشتها,1
لريشة,1
محرقات,1
راجعات,1
مضنيات,1
وبرءا,1
المهلكات,2
ولشواف,1
بالفيحاء,1
ابينا,1
باديات,1
قاءلين,1
والامهات,1
والحسود,1
البتات,1
فاحوالي,1
بعيشك,1
الانتها,1
لوصلة,1
سيكسوك,1
وتلقاك,1
وتاتيك,1
مرجي,1
تبهجه,1
بسلامة,2
التمكن,2
يطفيها,2
زورة,8
بالاحشاء,1
والشمل,1
فلاطفءن,1
امالهم,2
باطواق,1
النازلات,2
الاوحدا,1
نة,1
وابوكم,1
حسره,1
صاغتها,1
تداولها,1
انزلتها,1
بالقفر,1
ايهدي,1
تبغيهم,1
لعرسي,1
حصلت,2
مكافاة,1
لمعرو,1
خيري,2
عدتها,1
فاهلا,4
رسني,1
والسفل,1
ومالهم,2
رفعي,1
وحطهم,1
شوطهم,1
واسلموني,1
يستاسد,1
الهمج,2
درجوا,1
تصدروا,1
وتدلت,1
علاني,1
بانحطاط,1
وازالوا,1
قابلونا,1
فاندهشنا,1
صيروا,2
كسوا,1
بصعيد,1
مسهر,1
وجفنا,1
هجرتم,1
وذهنا,1
بحنا,1
طلقا,3
فحنا,2
ولبني,1
مزنا,3
ضاح,1
اقني,1
مدوح,1
فبك,2
فاقبلنها,1
مستكنا,1
المشكلا,1
بدفاعها,1
بالمجيب,1
واجابة,1
فاولدها,1
فارتضع,1
لاخ,2
لحظت,2
فالبعض,3
لبعضهم,3
والبدا,1
بوعده,1
بفرنده,1
ونجده,1
مبيتنا,1
بجسومنا,1
نعطو,1
عتابنا,2
فيميلنا,1
وياتينا,1
وبورده,1
بنهلة,1
وشفا,1
جواي,1
وطلاقة,1
ورشاقة,2
اشكره,1
وفرده,1
وبمجده,1
استذل,2
وبرشده,1
لحسني,1
واقره,1
بسريره,1
بحمده,1
فرجها,2
محافظا,1
السدره,1
القدره,1
المكايد,1
جهره,1
يعاكسني,1
مساعيك,1
زحلا,1
سوحها,2
واشيمه,1
فيهيجها,1
بالمحصب,1
شوقهم,1
وحثهم,1
فاكتسي,4
واتاني,1
اجتناء,1
تدانيت,1
بالن,1
يستوقع,1
وانتضاء,1
صدغيه,1
احتماء,1
صدغه,1
والريق,1
ودواء,2
واوها,1
اصطلاء,2
شواء,2
اجرت,2
قافا,1
وطاء,4
امسينا,2
بالرشا,1
يعتن,2
رقباء,1
اسبل,4
كعطايا,1
حباء,1
ترقت,1
عظماء,1
وثويني,1
وسناء,2
انع,2
كسوة,2
نصيري,2
بالصيد,2
والن,3
زهة,1
احتذاء,1
بوشر,3
تعاطوا,1
كسيول,1
شمءلا,1
حلوها,1
افعم,2
واعتناء,1
حباها,1
وبتحجيل,1
بالبرء,1
وكريان,1
وصفات,1
صغناها,1
انتها,2
برنتها,1
تصبحن,1
مراعا,3
تبيتن,1
بعادتها,1
باستحالتها,1
لحالتها,1
وانتباهتها,1
بتقليب,1
يوليك,2
ملتفت,1
بالقرطاس,2
الاكرام,2
دعابة,1
غمضا,2
لتطفي,1
مكمد,2
لاحباب,2
بحشاشتي,1
وغودرت,1
عينيكما,1
جلمد,2
وغارت,3
المترد,1
ضعا,1
يديكما,1
بموقد,1
فانظراها,1
وربانة,1
يرها,2
كالخيزرانة,1
غدافية,1
اعطارها,2
وشكوي,1
وتيسير,1
مشد,1
كشمس,4
الداما,1
هوا,4
لاندي,2
فراج,1
ملي,4
لتفريج,1
الثاءرات,1
تهابه,1
فازبد,1
لمقصد,1
عباهل,2
مقاديم,2
وصالوا,1
بسءد,1
وامتاز,1
عاكفا,2
اكتست,1
المتفرد,9
بالعمارة,1
طواءفها,1
وترتع,2
والابل,2
كالجين,1
الصبغ,1
الكراءم,4
لنعمان,2
حدانا,1
المءكد,2
وجله,1
وحله,2
بمحتدم,1
وبرقه,1
وطله,1
ومحه,1
مبتغيا,1
ازماته,3
بالاسعد,1
تفاخرت,1
لصفاته,1
بالسءد,1
فمثله,1
دلمي,1
فاوري,1
شاعت,3
انستك,2
فصفاته,1
معدومة,1
واتيته,1
الاذنان,1
وبسيفه,2
لشجعان,1
وتيقظ,1
وتوسعت,1
فتصرفت,1
واستاثر,1
وتغيراتها,1
النقصان,4
واجلهم,2
لعلماء,1
لسلوكهم,1
ايقان,3
السنح,1
اوطار,3
ناسجة,1
واحبابه,1
والوصل,2
ولشباب,1
غضارات,1
وافنان,1
بمجموعة,1
وبالمنازل,1
لسكان,1
وغزلان,1
كالمال,1
فافسدتهم,1
تعبدها,1
وانهن,3
ورمان,1
وبالحلال,1
احصان,1
صوبك,1
انعطفت,1
لصوبك,1
فيجملني,1
مفلس,1
مديان,1
وامعان,1
اشكون,1
حزويت,1
دنق,1
نقصان,1
استخدم,2
والحاجات,2
فيرجعون,1
صوان,1
اخوتك,2
الوافون,1
يزعزعهم,1
اثرهما,1
وثهلان,1
فطوفان,1
تخاذل,3
والجان,1
وبنيان,1
وفرسان,2
ياتيهم,3
بملمات,1
حمدانا,1
وقومهم,1
الصيب,1
فصليها,1
بمنعش,1
وسلهم,1
وعنهم,2
المقيمون,1
لنسما,1
انتشاق,1
فطافت,1
والمسحب,1
خدمتهم,1
فاهله,1
لاهواء,1
الاصوب,1
موضح,1
الاسوع,1
ثغرهم,1
الاشنب,1
تشبهت,1
بلالاءهم,1
لادعا,1
الكلفة,1
تغتبي,1
الاشعر,1
باهيت,1
منجرد,1
انتاي,2
كاسود,1
كالمذنب,1
فاصطد,1
واخش,1
كالدولب,1
واسلب,1
المكسب,1
بخمول,1
حنكته,1
يحيون,2
يكفهم,5
والمشرب,2
صيته,1
والمغرب,1
كالثعلب,1
الافضل,4
والهنجب,2
والاقرب,1
الاقصب,1
مرحب,1
مستبحر,1
غواصها,1
مستخرج,1
والاصعب,1
امصاره,1
فجاءها,3
وينهوي,1
المفرح,1
فبينما,2
والمرسب,1
اوسعها,1
فتاهت,1
كالتاءه,1
فالا,4
كالظفر,1
الموجب,2
فانفردت,1
عازبا,1
يعزب,1
مستصعب,1
الارطب,1
والمركب,2
ماسورة,2
شابيبه,1
ارحبي,1
تلقاهم,3
هبهب,1
مشوهو,1
الخلقة,1
نهابة,1
مدنسو,1
البزة,1
كالطحلب,1
منسوب,3
الانسب,1
مجردو,1
ارءسهم,1
كالبارق,3
الخلب,3
هزاتهم,1
هيعة,1
مسغب,1
داخلة,1
لطان,2
المنهب,1
براغيث,1
باجسامهم,1
والعقرب,1
لملسوع,1
المهرب,2
وكامل,1
منقص,1
منقب,1
الاغلب,2
تسلسلت,1
واعتنقت,1
المعرب,2
الخرشب,1
بالايدي,3
المخصب,2
المفطر,1
فضاعف,1
القدوم,1
مولودين,1
طودان,1
علياهما,1
ينخفض,1
فانصب,1
اوس,2
رء,1
منكبا,2
انسبا,1
اعتزا,1
والساءلون,1
واطنبا,1
قريات,1
سبسبا,1
الاختلاف,1
بالمنع,2
بالجواز,1
وابنة,1
يزوج,1
طلاق,2
فلفظه,1
مختطبا,1
والمجنون,1
البلوع,1
مجتبي,1
الصداق,3
بالمس,2
بالفرج,1
يضمن,2
خلعه,1
تزويجه,1
لابنه,1
بلوغه,1
ليعربا,1
الغبا,2
الفروج,1
ذاوحدة,1
تخرق,2
المعمي,1
ملوم,1
تستخفن,1
مءاذي,1
مضرا,1
تركبن,1
لاذا,2
بذاذا,1
فالثور,1
وقاذا,1
انجباذا,1
لواذا,4
وجاذا,1
اتخاذا,1
ماجا,1
انتقاذا,1
معاذا,1
عياذا,1
بابرا,1
فليدن,1
والمناصل,1
والعازلين,1
والمرغمين,1
والمنعمين,1
بالنشب,1
والقاءلين,1
والفاعلين,1
والعاءجين,1
والفارجين,1
اعلامهم,1
انعامهم,2
الدريز,1
وحماتها,1
وكماتها,1
وسراتها,1
الكرماء,1
اقيال,2
ولدانهم,1
رزانة,1
ونباهة,1
وجميعهم,1
مرشدهم,1
اناملهم,1
وشان,4
المناصب,3
بسطوا,2
مستمطرين,1
اسلفوها,1
ومكيدة,2
فردوها,1
لعقب,3
بالادبار,1
وحرمة,2
يكدر,3
بالسقب,1
لديارهم,1
ولقاءهم,1
لاعينا,1
داموا,1
راقين,1
داءك,1
وساعف,1
يفارقك,1
وانفك,2
فيحده,1
واثبات,1
غالبة,1
التقدير,2
مخباة,1
ولامور,1
وغايات,1
البطالات,1
السياسات,3
توافق,1
ونيات,1
بالامضاء,1
المشورات,1
واراء,2
وقصدهم,2
اثبات,3
مباديهم,1
موفقون,1
ولخذلان,1
علات,2
محترسا,2
الامانات,1
مخترما,1
وبالدراهم,1
الشكايات,1
لجراحات,1
وبالمراهم,1
عدوهم,2
ارادات,2
مستبطن,1
فاوقعه,1
المودات,1
الايطاليا,1
الطويات,1
طرابلس,3
اعتبارات,1
معتزم,1
انجبتها,1
التجربيات,1
يحافظ,1
داخليته,1
الخارجيات,1
تخطبن,1
المكيدات,1
تمحوها,3
النكايات,1
مصافاة,1
بريءون,1
العفاء,1
المعافاة,1
ايطاليا,3
يستفزكم,1
لباغين,1
ردات,1
ديمات,1
ناصريه,1
وقعات,2
الوحيات,1
وتوحيد,1
مستقبلين,1
باذلين,1
النفيسات,1
يستقبلوها,1
قينات,1
يستعذبوها,1
رشاشة,1
ولسحب,1
انقشاعات,1
الثنيات,1
بارواحهم,1
عداتهم,1
المنيات,1
بمسبعة,1
ورمايا,1
مارديات,1
تبرتها,1
دولات,1
مولية,1
مرزاة,1
والغالبون,1
وابخات,1
والجمادات,1
بالكفر,2
تشن,3
وبالمعتدي,1
ومدات,1
يعره,1
ونكبات,1
مبا,1
القناء,1
معز,2
مصلات,1
انعامه,5
فحيتها,1
واهوية,1
واستطاب,1
الكمالات,2
لاستصرخ,1
البليات,1
الطهارات,2
والاثام,3
الدجنات,1
تقدمهم,1
تحدوها,1
الديانات,1
ميمات,1
الامات,3
لامات,1
مضمونه,1
تغشاهم,1
حرقات,1
وغرقات,1
باعمارهم,1
ترسلها,3
غفلناها,1
بخذلانا,1
الموحد,1
جها,1
ولاعمال,1
نيات,2
مفترضا,1
التعاون,2
ولمواساة,1
المءاخاة,1
المعاداة,1
والاريحيات,1
عقدهم,1
تنظمهم,1
الحميات,1
لابغض,1
الموالاة,1
اسعادهم,1
فلعجز,1
استطاعات,1
واستثيرهم,1
تزجيهم,1
عزيمات,1
طولات,1
الافادات,1
تشاد,1
العنايات,1
استعين,1
التمات,1
بداياته,1
والكاعبات,1
تجو,1
وتقصد,1
وسرن,1
يقيمني,1
ويصعد,1
فحاله,1
افرطت,1
كاسرة,2
الافءد,1
تنفد,1
فشام,1
شمته,4
مغلظة,1
ينا,2
الولدا,1
مهتديا,1
ولسعدي,1
فيشفون,1
فهجرهم,1
محبيه,2
لاصبرن,1
وابهجت,1
والاص,1
دقاء,1
وشهدا,3
القو,1
عشتم,1
بمءنسة,1
ولبين,1
كرهن,1
فاجعي,1
رضعته,1
فزعته,1
وسحت,2
فشحت,1
ضنينة,1
لمخزون,1
مهينة,1
نقبته,1
مزامرا,1
بالتصبر,1
بالعقيق,1
متناثرا,1
فالتقته,1
المقانع,2
اريقة,1
فراقي,3
مذابة,1
زفراتنا,1
حسراتنا,1
غمراتنا,1
عبراتنا,1
اجبته,1
ويجاب,1
والربح,2
مثبتا,2
تصريفه,1
لمهر,1
وهولها,1
وارجوك,1
واستفت,1
عتبهم,1
بعدتم,1
لنارا,1
فاطفءوها,1
لعدلتم,1
واولو,1
بذكرا,1
خلصوها,1
بونة,1
الاعتزال,2
لعيشة,1
بابهم,3
يديهم,2
لاحباءي,1
فتواثبوا,2
لتصبر,1
برغمه,1
لحمل,2
تنشقت,1
افيها,1
يسابقني,1
السواجم,3
بالمطيلع,1
متقادم,2
لاصبو,2
يطفه,1
يجنيها,1
ارتشاف,4
اتوقي,2
ودعابة,1
بالمعظم,2
احتياجي,1
لتذل,1
منادمي,1
متضلع,1
يقظات,1
بناءم,1
اهتم,5
مضعفات,1
ناشرات,1
الكماءم,1
كالزاخر,1
لمعتز,1
لاجءا,1
وتصبو,2
لاقدارها,1
لاوكارها,2
لاصلاحها,1
لاظهارها,1
باشرارها,1
عمارها,1
وكشمير,1
باقدارها,1
فساعفها,1
ازمير,2
حوز,1
اقطارها,4
فاقبلتا,1
يبغيان,1
ويستبقان,1
لاطوارها,1
وسطيهما,1
تمديديها,1
لزوارها,1
باشجارها,1
وبانهارها,1
ولنفس,1
ويلتذ,1
زوارها,1
حبانصارها,1
محتارها,1
اغنيت,1
كفتنا,1
شوكته,2
وتحرسه,1
بسيدنا,2
يخبرك,1
لورادها,1
ولصدارها,1
باعطارها,1
وباستارها,1
وفرقتي,1
وشقتي,1
واشباهي,1
فاطفءي,1
باشفاق,1
ضناي,1
وعلتي,1
لعلة,2
فافنيت,2
علاتي,1
مجاجة,1
حاجتي,4
انبلاجة,1
بارضك,2
نويتها,1
طويتها,1
ستنشر,1
عفيفة,1
فحمل,1
هتانها,1
وبطون,1
واوصافك,1
بمنطقها,1
المستجاد,1
فعالا,2
وذاتا,1
طروق,3
مستجاد,1
يفادي,2
اسرتن,1
افاضتكن,1
استلبتن,1
الحاظكن,1
جردن,1
اسيافا,1
قاماتكن,1
اشرعن,1
ارماحا,2
صعادا,1
سكنتن,1
السوادا,2
سدلتن,1
واوجهكن,1
اوضحن,1
وابديتن,1
احتشادا,1
فاعذاري,1
وعذالي,1
انخمادا,1
قدحن,1
العنادا,2
يبلغني,4
المرادا,2
وزادا,2
كنجل,1
الجيادا,2
مستفيدا,1
واستفادا,1
اقعدته,1
بعادا,1
والوهادا,1
فانتجعنا,1
يومء,1
مستفادا,1
اعتمادا,2
تضوعت,1
فروحت,1
مجني,1
والحشي,1
بسطة,3
كالانسان,1
زلاته,2
وذنوبه,1
فليءد,1
ايكتب,1
وتوب,1
لاصر,1
لسالك,1
وانوارها,1
محمودا,2
لحسام,1
عافيتي,3
معشوقه,1
لفضلا,1
بذوات,2
هضيمات,1
الكفل,3
بقنا,1
اشكرها,1
ثالثها,1
لسبعة,1
تقصيره,1
لباه,2
كعلي,1
ملاقاة,1
جءناك,3
وشكونا,1
ورجوناك,1
المعضل,1
بالغداة,1
واموا,1
بالعشية,1
متحكم,1
وحار,2
وجراءة,1
التلذ,1
وادوم,1
طيباتها,1
ويعدم,1
غالتك,1
بسهمها,1
غيلة,1
فقاتلك,1
وضوحه,1
قرشية,1
وتصلم,1
سبعية,1
يحتم,3
متثلم,1
وبالخلف,1
لنسل,3
واخدان,1
واشجان,2
وابدان,1
فصنها,1
يزجيهن,1
خاقان,1
يمها,1
بجاهك,1
الصاديه,1
راويه,1
خافيه,2
وتلطفت,1
بسءالها,1
المتجافيه,1
الحاشيه,1
بتخليص,1
الواريه,1
صافيه,2
لاعتنق,1
ومثله,1
ليحملني,1
بخلا,3
واسترد,1
الماضيه,1
الجاريه,2
لاشرق,1
واعض,1
الداميه,1
معيدا,1
اضي,1
الباليه,1
تعلمون,1
لبكيتم,1
ورحمتموها,1
الناحيه,1
ليبدين,1
زاكيه,1
العاليه,1
هامية,1
يمته,1
لبلية,1
بعافية,2
صالحت,1
الغازية,2
الجانيه,1
ساريه,1
الغاشيه,1
بمشوشات,1
الصافيه,1
نازعته,1
المتعاديه,1
مترصد,1
بداهيه,1
الساميه,1
الكافيه,1
عاديه,1
طربن,1
الدانيه,1
وتبغي,1
راجيه,1
الوافيه,1
لعلمه,1
فانيه,1
بعوضة,2
تسوي,1
ساويه,1
مليكنا,2
فحياته,1
متناميه,1
بانصداع,1
العاديه,1
والايادي,1
الهاميه,2
صباحة,1
ومكانة,1
ومحجة,1
الطاميه,1
المتوج,2
لشكرهم,1
كفيت,8
الداهيه,1
بشكركم,1
وهباتكم,1
وافيه,1
فلانفقن,1
ولارغمن,1
بفضلكم,1
ضمانتها,1
صفاءك,1
بمديحكم,1
مستمدا,2
متناهيه,1
بالحكمة,1
الاخوه,2
طولة,1
وطلوه,1
كالثمار,1
كجنة,2
بربوه,1
الخطوه,1
الذروه,1
صحوه,1
وضحوه,1
لدعوه,1
فامتثل,1
ولب,1
الدعوه,1
وانح,1
لتمرة,1
وقهوه,1
فالسعي,1
المروه,1
كالسعي,1
والمروه,1
حلوه,2
هوه,2
نجوه,1
نخوه,1
ونشوه,2
وسعيهم,2
وجفوه,1
عزوه,1
غفوه,3
كساهم,1
كسوه,1
وفضله,1
وجلوه,1
فاخذوا,1
والقسوه,1
ونبذوا,1
والصفوه,1
نبوه,1
كبوه,1
ولحليم,1
المستشار,1
هفوه,1
والكامل,2
القوه,1
تعجبت,3
اهملوا,1
المشارق,3
لاحرارها,1
تسو,1
وتصدع,3
نظارها,1
المختلف,1
سعوا,4
وانجلا,1
لانكارها,1
يعطو,1
فتسل,1
الاضطرار,2
واختيار,1
غشمة,1
وركوب,1
بركوب,1
بالسلطان,2
ساحب,1
دهتكم,1
غفلات,1
قسطها,1
وانتعش,1
الرعديد,5
ونهش,1
لكاشح,1
وحنش,1
لاذن,1
طرش,1
غمش,1
شبم,2
خضع,2
اضافت,1
كالجزع,1
بانتسابك,1
بالكفل,1
متعرضا,1
بالمقل,1
التعرض,2
لحتوف,1
مقارفة,2
لذنوبه,1
التفريط,2
لحبيبه,1
ايحسن,1
بالزل,1
فوجهي,1
قابلتها,1
فامسوا,1
بجهاته,1
كمقام,2
اوطا,1
متذلا,1
برقدة,1
بالاشاخر,1
واختبل,1
صهواته,1
ارتعدت,1
المهول,2
انخذل,1
فحماته,1
فجا,1
غشيتهم,1
وتح,1
كالقبل,1
زاحمها,1
راكبيه,1
فيوشك,1
احوالهم,1
يتلف,2
فاكشف,1
عبيدك,2
وتروعوا,1
فتورعوا,1
وتقربوا,1
بنذورهم,1
يتداركون,1
اراءهم,2
بالخور,1
